timestamp,stockMarket,pair,side,price,liquidity
2025-05-17T13:25:19.383Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:21.775Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:23.178Z,Bybit,SOL/USDT,buy,166.72,18593.52045
2025-05-17T13:25:24.127Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:26.179Z,Bybit,SOL/USDT,buy,166.73,20117.93284
2025-05-17T13:25:26.451Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:27.180Z,Bybit,SOL/USDT,buy,166.74,20217.8101
2025-05-17T13:25:28.797Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:31.147Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:33.482Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:35.177Z,Bybit,SOL/USDT,buy,166.73,20239.81846
2025-05-17T13:25:35.823Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:38.160Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:39.177Z,Bybit,SOL/USDT,buy,166.74,22649.97817
2025-05-17T13:25:40.501Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:41.176Z,Bybit,SOL/USDT,buy,166.74,22651.47883
2025-05-17T13:25:42.838Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:43.177Z,Bybit,SOL/USDT,buy,166.73,22853.22213
2025-05-17T13:25:44.181Z,Bybit,SOL/USDT,buy,166.74,22860.05847
2025-05-17T13:25:45.186Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:47.176Z,Bybit,SOL/USDT,buy,166.74,22976.77647
2025-05-17T13:25:47.545Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:49.180Z,Bybit,SOL/USDT,buy,166.75,24123.01597
2025-05-17T13:25:49.984Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:51.180Z,Bybit,SOL/USDT,buy,166.74,24124.51663
2025-05-17T13:25:52.328Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:54.667Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:56.177Z,Bybit,SOL/USDT,buy,166.74,25147.13305
2025-05-17T13:25:57.003Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:25:58.177Z,Bybit,SOL/USDT,buy,166.73,25319.19841
2025-05-17T13:25:59.432Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:01.183Z,Bybit,SOL/USDT,buy,166.72,25569.11169
2025-05-17T13:26:01.825Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:02.180Z,Bybit,SOL/USDT,buy,166.72,25767.00833
2025-05-17T13:26:03.182Z,Bybit,SOL/USDT,buy,166.73,25925.40183
2025-05-17T13:26:04.159Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:04.175Z,Bybit,SOL/USDT,buy,166.74,26093.14227
2025-05-17T13:26:05.176Z,Bybit,SOL/USDT,buy,166.76,26316.43104
2025-05-17T13:26:06.175Z,Bybit,SOL/USDT,buy,166.76,26384.63588
2025-05-17T13:26:06.493Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:08.847Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:09.177Z,Bybit,SOL/USDT,buy,166.77,34384.59278
2025-05-17T13:26:10.178Z,Bybit,SOL/USDT,buy,166.76,37280.54694
2025-05-17T13:26:11.178Z,Bybit,SOL/USDT,buy,166.75,37360.75369
2025-05-17T13:26:11.455Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:12.178Z,Bybit,SOL/USDT,buy,166.75,37611.19738
2025-05-17T13:26:13.801Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:14.176Z,Bybit,SOL/USDT,buy,166.75,38001.55913
2025-05-17T13:26:16.217Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:18.561Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:19.178Z,Bybit,SOL/USDT,buy,166.75,38106.27318
2025-05-17T13:26:20.178Z,Bybit,SOL/USDT,buy,166.75,38257.51543
2025-05-17T13:26:20.905Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:22.177Z,Bybit,SOL/USDT,buy,166.74,39045.52867
2025-05-17T13:26:23.175Z,Bybit,SOL/USDT,buy,166.72,39059.5329
2025-05-17T13:26:23.240Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:24.177Z,Bybit,SOL/USDT,buy,166.71,39559.6629
2025-05-17T13:26:25.175Z,Bybit,SOL/USDT,buy,166.72,39621.01586
2025-05-17T13:26:25.569Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:27.930Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:30.260Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:32.600Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:34.950Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:36.176Z,Bybit,SOL/USDT,buy,166.71,39640.85435
2025-05-17T13:26:37.299Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:38.182Z,Bybit,SOL/USDT,buy,166.72,39710.37659
2025-05-17T13:26:39.659Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:40.177Z,Bybit,SOL/USDT,buy,166.74,44149.04508
2025-05-17T13:26:42.004Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:42.179Z,Bybit,SOL/USDT,buy,166.75,44256.93233
2025-05-17T13:26:44.175Z,Bybit,SOL/USDT,buy,166.75,44312.96033
2025-05-17T13:26:44.351Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:46.175Z,Bybit,SOL/USDT,buy,166.74,45506.65199
2025-05-17T13:26:46.690Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:49.042Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:50.181Z,Bybit,SOL/USDT,buy,166.75,45510.82074
2025-05-17T13:26:51.392Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:52.178Z,Bybit,SOL/USDT,buy,166.74,45513.65532
2025-05-17T13:26:53.738Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:56.096Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:56.180Z,Bybit,SOL/USDT,buy,166.74,45513.65532
2025-05-17T13:26:57.177Z,Bybit,SOL/USDT,buy,166.75,45525.82807
2025-05-17T13:26:58.498Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:26:59.176Z,Bybit,SOL/USDT,buy,166.74,46069.09697
2025-05-17T13:27:00.872Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:02.185Z,Bybit,SOL/USDT,buy,166.76,46888.05122
2025-05-17T13:27:03.176Z,Bybit,SOL/USDT,buy,166.79,52366.09611
2025-05-17T13:27:03.219Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:05.567Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:07.920Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:09.179Z,Bybit,SOL/USDT,buy,166.79,55864.34957
2025-05-17T13:27:10.275Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:11.179Z,Bybit,SOL/USDT,buy,166.79,55869.35327
2025-05-17T13:27:12.180Z,Bybit,SOL/USDT,buy,166.8,57005.19365
2025-05-17T13:27:12.622Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:14.961Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:15.177Z,Bybit,SOL/USDT,buy,166.81,57795.039
2025-05-17T13:27:17.305Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:18.178Z,Bybit,SOL/USDT,buy,166.81,57928.487
2025-05-17T13:27:19.178Z,Bybit,SOL/USDT,buy,166.8,59313.59631
2025-05-17T13:27:19.648Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:21.179Z,Bybit,SOL/USDT,buy,166.8,59413.50951
2025-05-17T13:27:21.987Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:22.180Z,Bybit,SOL/USDT,buy,166.8,59414.34351
2025-05-17T13:27:24.178Z,Bybit,SOL/USDT,buy,166.79,59549.6102
2025-05-17T13:27:24.346Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:25.177Z,Bybit,SOL/USDT,buy,166.79,61098.58893
2025-05-17T13:27:26.178Z,Bybit,SOL/USDT,buy,166.77,61595.89707
2025-05-17T13:27:26.687Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:27.180Z,Bybit,SOL/USDT,buy,166.79,61877.25657
2025-05-17T13:27:29.022Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:29.181Z,Bybit,SOL/USDT,buy,166.8,61924.96137
2025-05-17T13:27:31.356Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:33.716Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:36.064Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:36.187Z,Bybit,SOL/USDT,buy,166.82,62555.54097
2025-05-17T13:27:38.406Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:39.180Z,Bybit,SOL/USDT,buy,166.83,62575.56057
2025-05-17T13:27:40.751Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:42.181Z,Bybit,SOL/USDT,buy,166.83,62854.16667
2025-05-17T13:27:43.098Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:43.181Z,Bybit,SOL/USDT,buy,166.83,62904.21567
2025-05-17T13:27:45.179Z,Bybit,SOL/USDT,buy,166.84,65506.06917
2025-05-17T13:27:45.459Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:47.178Z,Bybit,SOL/USDT,buy,166.84,65706.27717
2025-05-17T13:27:47.804Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:50.147Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:50.179Z,Bybit,SOL/USDT,buy,166.83,66757.33617
2025-05-17T13:27:52.494Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:54.837Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:56.178Z,Bybit,SOL/USDT,buy,166.83,66757.33617
2025-05-17T13:27:57.179Z,Bybit,SOL/USDT,buy,166.81,66767.17796
2025-05-17T13:27:57.180Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:27:59.514Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:01.180Z,Bybit,SOL/USDT,buy,166.81,66768.01201
2025-05-17T13:28:01.853Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:04.189Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:06.569Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:08.918Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:11.249Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:13.180Z,Bybit,SOL/USDT,buy,166.8,66824.05681
2025-05-17T13:28:13.580Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:14.182Z,Bybit,SOL/USDT,buy,166.81,66850.07917
2025-05-17T13:28:15.969Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:16.180Z,Bybit,SOL/USDT,buy,166.81,67462.7723
2025-05-17T13:28:18.180Z,Bybit,SOL/USDT,buy,166.83,67666.9619
2025-05-17T13:28:18.316Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:20.180Z,Bybit,SOL/USDT,buy,166.84,72576.56258
2025-05-17T13:28:20.651Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:21.179Z,Bybit,SOL/USDT,buy,166.84,73576.60154
2025-05-17T13:28:22.999Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:23.181Z,Bybit,SOL/USDT,buy,166.87,89264.43515
2025-05-17T13:28:24.180Z,Bybit,SOL/USDT,buy,166.88,89294.47355
2025-05-17T13:28:25.332Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:27.690Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:29.180Z,Bybit,SOL/USDT,buy,166.85,90427.02178
2025-05-17T13:28:30.046Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:31.180Z,Bybit,SOL/USDT,buy,166.84,90512.77754
2025-05-17T13:28:32.506Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:34.180Z,Bybit,SOL/USDT,buy,166.84,90875.30601
2025-05-17T13:28:34.902Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:36.187Z,Bybit,SOL/USDT,buy,166.85,90877.14136
2025-05-17T13:28:37.249Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:39.181Z,Bybit,SOL/USDT,buy,166.85,91062.50171
2025-05-17T13:28:39.595Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:41.934Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:42.179Z,Bybit,SOL/USDT,buy,166.84,93074.59211
2025-05-17T13:28:44.183Z,Bybit,SOL/USDT,buy,166.83,93220.73644
2025-05-17T13:28:44.308Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:46.651Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:47.180Z,Bybit,SOL/USDT,buy,166.84,93225.74164
2025-05-17T13:28:48.999Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:49.181Z,Bybit,SOL/USDT,buy,166.83,93260.10862
2025-05-17T13:28:50.180Z,Bybit,SOL/USDT,buy,166.83,93395.24092
2025-05-17T13:28:51.336Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:53.181Z,Bybit,SOL/USDT,buy,166.82,93421.09802
2025-05-17T13:28:53.755Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:56.087Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:56.182Z,Bybit,SOL/USDT,buy,166.82,93421.09802
2025-05-17T13:28:57.180Z,Bybit,SOL/USDT,buy,166.82,94874.60068
2025-05-17T13:28:58.417Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:28:59.178Z,Bybit,SOL/USDT,buy,166.8,94916.46748
2025-05-17T13:29:00.180Z,Bybit,SOL/USDT,buy,166.81,94965.50962
2025-05-17T13:29:00.768Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:02.182Z,Bybit,SOL/USDT,buy,166.85,97847.02748
2025-05-17T13:29:03.180Z,Bybit,SOL/USDT,buy,166.85,97852.03298
2025-05-17T13:29:03.372Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:04.182Z,Bybit,SOL/USDT,buy,166.86,97881.90092
2025-05-17T13:29:05.715Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:08.040Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:08.180Z,Bybit,SOL/USDT,buy,166.85,98084.28997
2025-05-17T13:29:09.180Z,Bybit,SOL/USDT,buy,166.83,99430.60807
2025-05-17T13:29:10.387Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:11.189Z,Bybit,SOL/USDT,buy,166.83,99764.26807
2025-05-17T13:29:12.725Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:14.181Z,Bybit,SOL/USDT,buy,166.82,99810.14357
2025-05-17T13:29:15.082Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:15.182Z,Bybit,SOL/USDT,buy,166.82,101047.94797
2025-05-17T13:29:17.425Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:20.017Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:22.361Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:23.180Z,Bybit,SOL/USDT,buy,166.82,101051.28437
2025-05-17T13:29:24.180Z,Bybit,SOL/USDT,buy,166.81,101070.80114
2025-05-17T13:29:24.713Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:25.180Z,Bybit,SOL/USDT,buy,166.82,103071.30658
2025-05-17T13:29:27.077Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:29.181Z,Bybit,SOL/USDT,buy,166.81,103095.66084
2025-05-17T13:29:29.446Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:31.179Z,Bybit,SOL/USDT,buy,166.82,104398.35822
2025-05-17T13:29:31.806Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:33.182Z,Bybit,SOL/USDT,buy,166.85,104524.3191
2025-05-17T13:29:34.141Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:34.185Z,Bybit,SOL/USDT,buy,166.85,106542.36985
2025-05-17T13:29:35.180Z,Bybit,SOL/USDT,buy,166.84,106569.56477
2025-05-17T13:29:36.490Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:38.834Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:41.187Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:42.180Z,Bybit,SOL/USDT,buy,166.85,106655.15882
2025-05-17T13:29:43.520Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:45.180Z,Bybit,SOL/USDT,buy,166.85,109005.92345
2025-05-17T13:29:45.862Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:48.217Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:49.181Z,Bybit,SOL/USDT,buy,166.86,109462.45241
2025-05-17T13:29:50.560Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:52.180Z,Bybit,SOL/USDT,buy,166.91,113635.45357
2025-05-17T13:29:52.899Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:55.241Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:29:56.181Z,Bybit,SOL/USDT,buy,166.91,113635.45357
2025-05-17T13:29:57.705Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:00.052Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:01.179Z,Bybit,SOL/USDT,buy,166.91,113635.45357
2025-05-17T13:30:02.399Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:04.769Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:05.183Z,Bybit,SOL/USDT,buy,166.95,3035.78785
2025-05-17T13:30:06.184Z,Bybit,SOL/USDT,buy,166.95,5271.4153
2025-05-17T13:30:07.099Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:08.182Z,Bybit,SOL/USDT,buy,166.94,5678.7699
2025-05-17T13:30:09.179Z,Bybit,SOL/USDT,buy,166.92,11146.40142
2025-05-17T13:30:09.424Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:11.794Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:12.179Z,Bybit,SOL/USDT,buy,166.91,11157.7513
2025-05-17T13:30:13.180Z,Bybit,SOL/USDT,buy,166.9,14194.8306
2025-05-17T13:30:14.151Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:14.179Z,Bybit,SOL/USDT,buy,166.91,14268.77173
2025-05-17T13:30:16.179Z,Bybit,SOL/USDT,buy,166.93,14415.5032
2025-05-17T13:30:16.501Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:18.830Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:20.179Z,Bybit,SOL/USDT,buy,166.93,14606.13726
2025-05-17T13:30:21.169Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:23.509Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:25.868Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:28.179Z,Bybit,SOL/USDT,buy,166.91,14646.02875
2025-05-17T13:30:28.215Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:29.182Z,Bybit,SOL/USDT,buy,166.91,15378.42983
2025-05-17T13:30:30.566Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:31.179Z,Bybit,SOL/USDT,buy,166.92,19087.53103
2025-05-17T13:30:32.179Z,Bybit,SOL/USDT,buy,166.91,19378.78898
2025-05-17T13:30:32.895Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:35.234Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:36.188Z,Bybit,SOL/USDT,buy,166.9,19543.68618
2025-05-17T13:30:37.181Z,Bybit,SOL/USDT,buy,166.88,21062.79482
2025-05-17T13:30:37.602Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:38.182Z,Bybit,SOL/USDT,buy,166.86,21214.47619
2025-05-17T13:30:39.946Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:42.179Z,Bybit,SOL/USDT,buy,166.86,21417.04423
2025-05-17T13:30:42.300Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:44.179Z,Bybit,SOL/USDT,buy,166.85,21687.19212
2025-05-17T13:30:44.689Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:47.026Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:47.180Z,Bybit,SOL/USDT,buy,166.85,21784.46567
2025-05-17T13:30:48.180Z,Bybit,SOL/USDT,buy,166.83,21888.73442
2025-05-17T13:30:49.181Z,Bybit,SOL/USDT,buy,166.8,22149.12422
2025-05-17T13:30:49.636Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:51.180Z,Bybit,SOL/USDT,buy,166.8,22303.24742
2025-05-17T13:30:51.986Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:54.181Z,Bybit,SOL/USDT,buy,166.79,22349.61504
2025-05-17T13:30:54.323Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:55.188Z,Bybit,SOL/USDT,buy,166.8,40705.55155
2025-05-17T13:30:56.181Z,Bybit,SOL/USDT,buy,166.79,40716.22611
2025-05-17T13:30:56.738Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:30:59.072Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:00.181Z,Bybit,SOL/USDT,buy,166.79,40721.22981
2025-05-17T13:31:01.180Z,Bybit,SOL/USDT,buy,166.8,40729.06941
2025-05-17T13:31:01.445Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:03.181Z,Bybit,SOL/USDT,buy,166.79,41149.88146
2025-05-17T13:31:03.922Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:04.180Z,Bybit,SOL/USDT,buy,166.77,41165.72461
2025-05-17T13:31:06.183Z,Bybit,SOL/USDT,buy,166.77,45642.42351
2025-05-17T13:31:06.261Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:08.174Z,Bybit,SOL/USDT,buy,166.79,45979.13866
2025-05-17T13:31:08.594Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:09.177Z,Bybit,SOL/USDT,buy,166.8,46065.04066
2025-05-17T13:31:10.174Z,Bybit,SOL/USDT,buy,166.81,46989.00125
2025-05-17T13:31:10.938Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:12.175Z,Bybit,SOL/USDT,buy,166.85,47645.03787
2025-05-17T13:31:13.288Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:15.636Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:17.991Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:19.178Z,Bybit,SOL/USDT,buy,166.9,50523.70665
2025-05-17T13:31:20.338Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:21.175Z,Bybit,SOL/USDT,buy,166.9,50812.94435
2025-05-17T13:31:22.700Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:23.176Z,Bybit,SOL/USDT,buy,166.9,50955.6356
2025-05-17T13:31:24.173Z,Bybit,SOL/USDT,buy,166.9,51940.8463
2025-05-17T13:31:25.052Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:27.400Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:29.181Z,Bybit,SOL/USDT,buy,166.9,51950.3596
2025-05-17T13:31:29.750Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
2025-05-17T13:31:30.174Z,Bybit,SOL/USDT,buy,166.91,51958.87201
2025-05-17T13:31:32.128Z,Raydium,SOL/USDT,buy,166.96079544528186,1080948.75
